id,title,link,description,picture,categories,nutritions,ingredients
33761,Schoko Donut,https://www.mcdonalds.com/de/de-de/product/schoko-donut-4130.html,"Bevor du uns ein Loch in den Bauch fragst: Das Loch im Donut erfand 1847 ein Seefahrer, um die süßen Ringe so besser transportieren zu können. Wenn du dich auch für das Drumherum interessierst, dann erzählen wir gerne stundenlang vom lockeren Hefeteig überzogen mit feinster Milchschokolade. Oder du probierst ihn einfach selbst.",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4130_thumb.jpg?$Category_Desktop$,['McCafé Food'],"[['Portionsgröße', '(g)', '', '64'], ['Brennwert', '(kJ)', '1881', '1204'], ['Brennwert', '(kcal)', '451', '289'], ['Fett', '(g)', '28', '18'], ['davon gesättigte Fettsäuren', '(g)', '14', '90'], ['Kohlenhydrate', '(g)', '41', '26'], ['davon Zucker', '(g)', '20', '13'], ['Ballaststoffe', '(g)', '27', '17'], ['Eiweiß', '(g)', '69', '44'], ['Salz', '(g)', '14', '09']]","WEIZENMEHL, pflanzliche Fette: (Palm), Zucker, Wasser, Kakaomasse, Kakaobutter, MAGERMILCHPULVER, Dextrose, MILCHFETT, Hefe, pflanzliche Öle: (Raps), SOJAMEHL, Speisesalz, Emulgator: (Mono- und Diglyceride von Speisefettsäuren, SOJALECITHINE, Natriumstearoyl-2-lactylat, Polyglycerin-Polyricinleat, Mono- und Diacetylweinsäureester von Mono- und Diglyceriden von Speisefettsäuren), Backtriebmittel: (Diphospate, Natriumcarbonate), MOLKENERZEUGNIS (MILCH)."
33928,Choc Cookie,https://www.mcdonalds.com/de/de-de/product/choc-cookie-4120.html,"Es wird behauptet, die Perser hätten den Cookie erfunden. Als Urväter der Schokolade hingegen gelten die Mayas. Man könnte also sagen, dass dieses Stück feinsten Mürbeteigs mit knackigen Schokostückchen nicht nur sehr lecker schmeckt, sondern auch zur Völkerverständigung beiträgt. Nicht schlecht für einen Keks!",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4120_thumb.jpg?$Category_Desktop$,['McCafé Food'],"[['Portionsgröße', '(g)', '', '77'], ['Brennwert', '(kJ)', '1959', '1508'], ['Brennwert', '(kcal)', '468', '360'], ['Fett', '(g)', '23', '17'], ['davon gesättigte Fettsäuren', '(g)', '12', '9.4'], ['Kohlenhydrate', '(g)', '60', '46'], ['davon Zucker', '(g)', '39', '30'], ['Ballaststoffe', '(g)', '2.0', '1.5'], ['Eiweiß', '(g)', '5.1', '3.9'], ['Salz', '(g)', '0.90', '0.69']]","Zutaten: 30% MILCHSCHOKOLADENSTÜCKE (Zucker, Kakaobutter, VOLLMILCHPULVER, Kakaomasse, Emulgator: (SOJALECITHINE), natürliches Aroma), WEIZENMEHL, Zucker, Margarine (Palmöl, Wasser, Rapsöl, Speisesalz, Emulgator: (Sonnenblumenlecithine), Zitronensaftkonzentrat), pasteurisiertes VOLLEI*, BUTTER, Invertzuckersirup, Wasser, Backtriebmittel: (Natriumhydrogencarbonat), SÜSSMOLKENPULVER, natürliches Aroma, Speisesalz. 
*Eier aus Freilandhaltung."
34096,Triple Choc Cookie,https://www.mcdonalds.com/de/de-de/product/triple-choc-cookie-4121.html,"Guck mal, ein Cookie! Seinen lustigen Namen verdankt dieser süße Schatz den Holländern, seinen leckeren Geschmack aber dem schokoladig-feinen Mürbeteig mit knackigen Schokostückchen.",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4121_thumb.jpg?$Category_Desktop$,['McCafé Food'],"[['Portionsgröße', '(g)', '', '77'], ['Brennwert', '(kJ)', '1898', '1461'], ['Brennwert', '(kcal)', '453', '349'], ['Fett', '(g)', '20', '15'], ['davon gesättigte Fettsäuren', '(g)', '11', '8.3'], ['Kohlenhydrate', '(g)', '61', '47'], ['davon Zucker', '(g)', '42', '32'], ['Ballaststoffe', '(g)', '2.9', '2.2'], ['Eiweiß', '(g)', '5.7', '4.4'], ['Salz', '(g)', '0.90', '0.69']]","Zutaten: WEIZENMEHL, Zucker, 14% Schokolade (Zucker, Kakaomasse, Kakaobutter, Emulgator: (SOJALECITHINE), natürliches Aroma), 14% weiße Schokolade (Zucker, VOLLMILCHPULVER, Kakaobutter, Emulgator: (SOJALECITHINE), natürliches Aroma), Margarine (Palmfett, Wasser, Rapsöl, Salz, Emulgator: (Sonnenblumenlecithine), Zitronensaftkonzentrat), pasteurisiertes VOLLEI*, 3% fettarmes Kakaopulver, BUTTER, Invertzuckersirup, Rohrzuckerablaufsirup, Zuckerrübensirup, Wasser, Backtriebmittel: (Natriumhydrogencarbonat), natürliches Aroma, Speisesalz. 
*Eier aus Freilandhaltung."
34265,Wahlzutat Granola Choc,https://www.mcdonalds.com/de/de-de/product/wahlzutat-granola-choc-4344.html,Du bist der Eismacher – du entscheidest über deinen Mix. Bei McFlurry® und der Premium Waffel stehen 4 Toppings und 4 Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähl einfach deine Lieblingszutaten aus. Zum Beispiel Topping Granola Choc. Solange der Vorrat reicht.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4344_thumb.jpg?$Category_Desktop$,['McFlurry®'],"[['Portionsgröße', '(g)', '', '22'], ['Brennwert', '(kJ)', '1651', '363'], ['Brennwert', '(kcal)', '391', '86'], ['Fett', '(g)', '9.2', '2.0'], ['davon gesättigte Fettsäuren', '(g)', '4.0', '0.9'], ['Kohlenhydrate', '(g)', '64', '14'], ['davon Zucker', '(g)', '26', '5.6'], ['Ballaststoffe', '(g)', '7.4', '1.6'], ['Eiweiß', '(g)', '9.3', '2.0'], ['Salz', '(g)', '0.0', '0.0']]","Triple Chocolate Granola: Zutaten: Mischung von Getreideerzeugnissen: HAFERFLOCKEN, Zucker, WEIZENFLOCKEN, GERSTENFLOCKEN, natürliches Aroma, Antioxidationsmittel (Stark tocopherolhaltige Extrakte), karamellisierter Zucker; 21% Schokolade (Vollmilchschokolade: Zucker, Kakaomasse, VOLLMILCHPULVER, Kakaobutter, Emulgator (Lecithine*); Zartbitterschokolade: Zucker, Kakaomasse, fettarmes Kakaopulver, Emulgator (Lecithine*); Weiße Schokolade: Zucker, Kakaobutter, VOLLMILCHPULVER, Emulgator (Lecithine*). *aus Sonnenblumen"
34435,Wahlzutat LION®,https://www.mcdonalds.com/de/de-de/product/mcflurry-wahlzutat-lion-4355.html,Du bist der Eismacher – du entscheidest über deinen Mix. Bei McFlurry® und der Premium Waffel stehen 4 Toppings und 4 Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähl einfach deine Lieblingszutaten aus. Zum Beispiel Topping LION®. Solange der Vorrat reicht.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4355_thumb.jpg?$Category_Desktop$,['McFlurry®'],"[['Portionsgröße', '(g)', '', '26'], ['Brennwert', '(kJ)', '1952', '498'], ['Brennwert', '(kcal)', '465', '119'], ['Fett', '(g)', '18', '4.5'], ['davon gesättigte Fettsäuren', '(g)', '10', '2.6'], ['Kohlenhydrate', '(g)', '69', '17'], ['davon Zucker', '(g)', '37', '9.5'], ['Ballaststoffe', '(g)', '2.3', '0.6'], ['Eiweiß', '(g)', '6.3', '1.6'], ['Salz', '(g)', '0.60', '0.15']]","Lion: Zutaten: Weichkaramellen (Glukosesirup, Zucker, gezuckerte KONDENSMAGERMILCH (MAGERMILCH, Zucker, MILCHZUCKER),pflanzliche Fette (Palm, Shea), Feuchthaltemittel Glycerin, BUTTER, Fondant (Zucker, getrocknet Glukosesirup), Maisstärke, MOLKENERZEUGNIS, Emulgator Mono- und Diglyceride von Speisefettsäuren, natürliches Aroma (mit Farbstoff Zuckerkulör), Knusperstückchen (Reismehl, WEIZENMEHL, brauner Zucker, WEIZENMALZ, WEIZENEIWEIß, Salz), Zucker, Knusperstückchen (WEIZENMEHL, Zucker, Maismehl, fettarmer Kakao, Reismehl, Salz, natürliches Vanillearoma), Cornflakes (Mais, Zucker, Salz, GERSTENMALZEXTRAKT), Kakaobutter, Kakaomasse, MAGERMILCHPULVER, MANDELN, MOLKENERZEUGNIS, pflanzliche Fett (Palm, Shea), BUTTERREINFETT, Emulgator Lecithine, natürliches Vanillearoma."
34606,McFlurry® Wahlzutat OREO®,https://www.mcdonalds.com/de/de-de/product/mcflurry-wahlzutat-oreo-4307.html,"Du bist der Eismacher – du entscheidest über deinen Mix. Bei My McFlurry® stehen 4 Toppings und 3 Saucen zur freien Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähl einfach deine 2 oder 3 Lieblingszutaten aus – 2 sind im Preis inklusive. Zum Beispiel das Topping OREO®. 
Solange der Vorrat reicht!",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4307_thumb.jpg?$Category_Desktop$,['McFlurry®'],"[['Portionsgröße', '(g)', '', '24'], ['Brennwert', '(kJ)', '2001', '480'], ['Brennwert', '(kcal)', '477', '114'], ['Fett', '(g)', '19', '4.6'], ['davon gesättigte Fettsäuren', '(g)', '5.2', '1.2'], ['Kohlenhydrate', '(g)', '69', '17'], ['davon Zucker', '(g)', '38', '9.1'], ['Ballaststoffe', '(g)', '3.0', '0.7'], ['Eiweiß', '(g)', '5.2', '1.2'], ['Salz', '(g)', '0.74', '0.18']]","Topping Oreo: Zutaten: WEIZENMEHL, Zucker, Palmöl, Rapsöl, fettarmes Kakaopulver, WEIZENSTÄRKE, Glukose-Fruktose-Sirup, Backtriebmittel (Kaliumcarbonate, Ammoniumocarbonate, Natriumcarbonate), Speisesalz, Emulgatoren (SOJALECITHIN, Sonnenblumenlecithin), Aroma."
34778,McFlurry® Wahlzutat Schokolinsen,https://www.mcdonalds.com/de/de-de/product/mcflurry-wahlzutat-schokolinsen-4305.html,Du bist der Eismacher - du entscheidest über deinen Mix. Bei My McFlurry® stehen dir 4 köstliche Toppings und 4 leckere Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähle einfach deine 2 oder 3 Lieblings-Zutaten aus - 2 davon sind im Preis inclusive. Zum Beispiel Schokolinsen.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4305_thumb.jpg?$Category_Desktop$,['McFlurry®'],"[['Portionsgröße', '(g)', '', '36'], ['Brennwert', '(kJ)', '2003', '721'], ['Brennwert', '(kcal)', '477', '172'], ['Fett', '(g)', '20', '7.2'], ['davon gesättigte Fettsäuren', '(g)', '13', '4.7'], ['Kohlenhydrate', '(g)', '69', '25'], ['davon Zucker', '(g)', '66', '24'], ['Ballaststoffe', '(g)', '2.5', '0.9'], ['Eiweiß', '(g)', '4.1', '1.5'], ['Salz', '(g)', '0.15', '0.05']]","Schokolinsen: Zutaten: Zucker, Kakaobutter, VOLLMILCHPULVER, fettarmes Kakaopulver, Stärke, Magermilchpulver, MOLKENPULVER, Emulgator: (Sonnenblumenlecithine), Überzugsmittel: (Gummi arabicum, Carnaubawachs, Bienenwachs), Glukosesirup, färbende Frucht- und Pflanzenkonzentrate: (Traube, Rettich, schwarze Johannisbeere, Zitrone, rote Beete, Carthamus, GERSTENMALZ, Algenkonzentrat (Spirulina)."
34951,Wahlzutat Rote Grütze-Sauce,https://www.mcdonalds.com/de/de-de/product/wahlzutat-rote-grtze-sauce-4342.html,Du bist der Eismacher – du entscheidest über deinen Mix. Bei McFlurry® und der Premium Waffel stehen 4 Toppings und 4 Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähl einfach deine Lieblingszutaten aus. Zum Beispiel Topping Rote-Grütze-Sauce.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4342_thumb.jpg?$Category_Desktop$,"['McFlurry®', 'McMilchshake']","[['Portionsgröße', '(g)', '', '30'], ['Brennwert', '(kJ)', '833', '250'], ['Brennwert', '(kcal)', '196', '59'], ['Fett', '(g)', '0.2', '0.1'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '46', '14'], ['davon Zucker', '(g)', '40', '12'], ['Ballaststoffe', '(g)', '2.1', '0.6'], ['Eiweiß', '(g)', '0.5', '0.2'], ['Salz', '(g)', '0.01', '0.0']]","Rote Grütze Sauce: Zutaten: Fruchtmischung 50% (Sauerkirschen, Himbeeren, Schwarze Johannisbeeren, Heidelbeeren, Rote Johannisbeeren), Zucker, Glukosesirup, modifizierte Stärke, Säuerungsmittel: Citronensäure, Geliermittel: Pektin, natürliches Aroma, Stabilisator: Calciumcitrat."
35125,Wahlzutat Himbeer-Sauce,https://www.mcdonalds.com/de/de-de/product/mcflurry-wahlzutat-himbeer-sauce-4379.html,Du bist der Eismacher – du entscheidest über deinen Mix. Bei McFlurry® und der Premium Waffel stehen 4 Toppings und 4 Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähl einfach deine Lieblingszutaten aus. Zum Beispiel Topping Himbeer-Sauce.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4379_thumb.jpg?$Category_Desktop$,"['McFlurry®', 'McMilchshake']","[['Portionsgröße', '(g)', '', '30'], ['Brennwert', '(kJ)', '834', '250'], ['Brennwert', '(kcal)', '196', '59'], ['Fett', '(g)', '0.1', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '46', '14'], ['davon Zucker', '(g)', '40', '12'], ['Ballaststoffe', '(g)', '0.2', '0.1'], ['Eiweiß', '(g)', '0.6', '0.2'], ['Salz', '(g)', '0.03', '0.01']]","Himbeersauce: Zutaten: Himbeeren 45%, Zucker, Glukosesirup, Wasser, Verdickungsmittel: Pektin, Säuerungsmittel: Citronensäure."
35300,Wahlzutat Karamell-Sauce,https://www.mcdonalds.com/de/de-de/product/mcflurry-wahlzutat-karamellsauce-4315.html,Du bist der Eismacher - du entscheidest über deinen Mix. Bei My McFlurry® stehen dir 4 köstliche Toppings und 4 leckere Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähle einfach deine 2 oder 3 Lieblings-Zutaten aus - 2 davon sind im Preis inclusive. Zum Beispiel Karamell-Sauce.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4315_thumb.jpg?$Category_Desktop$,"['McFlurry®', 'McMilchshake']","[['Portionsgröße', '(g)', '', '41'], ['Brennwert', '(kJ)', '1374', '561'], ['Brennwert', '(kcal)', '325', '133'], ['Fett', '(g)', '4.7', '1.9'], ['davon gesättigte Fettsäuren', '(g)', '3.1', '1.3'], ['Kohlenhydrate', '(g)', '69', '28'], ['davon Zucker', '(g)', '36', '14'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '1.8', '0.7'], ['Salz', '(g)', '0.30', '0.12']]","Topping Karamell: Zutaten: Glukosesirup, gezuckerte KONDENSMILCH: (VOLLMILCH, Zucker), Glukose-Fruktose-Sirup, BUTTER, Verdickungsmittel: (Pektin), Salz, Stabilisator: (Natriumcitrat)."
35476,Wahlzutat Schoko-Sauce,https://www.mcdonalds.com/de/de-de/product/mcflurry-wahlzutat-schokosauce-4313.html,Du bist der Eismacher - du entscheidest über deinen Mix. Bei My McFlurry® stehen dir 4 köstliche Toppings und 4 leckere Saucen zur Auswahl. Mach deine eigene Kreation zu deinem ganz persönlichen Geschmackserlebnis und wähle einfach deine 2 oder 3 Lieblings-Zutaten aus - 2 davon sind im Preis inclusive. Zum Beispiel Schoko-Sauce,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/4313_thumb.jpg?$Category_Desktop$,"['McFlurry®', 'McMilchshake']","[['Portionsgröße', '(g)', '', '38'], ['Brennwert', '(kJ)', '1398', '533'], ['Brennwert', '(kcal)', '333', '127'], ['Fett', '(g)', '11', '4.2'], ['davon gesättigte Fettsäuren', '(g)', '9.0', '3.4'], ['Kohlenhydrate', '(g)', '53', '20'], ['davon Zucker', '(g)', '48', '18'], ['Ballaststoffe', '(g)', '1.9', '0.7'], ['Eiweiß', '(g)', '4.2', '1.6'], ['Salz', '(g)', '0.60', '0.23']]","Topping Schoko: Zutaten: Gezuckerte KONDENSMILCH: (VOLLMILCH, Zucker), Zucker, Wasser, Kokosfett, fettarmes Kakaopulver 5%, modifizierte Stärke, Salz, Stabilisator: (Natriumcitrat)."
35653,Snack Salad Classic,https://www.mcdonalds.com/de/de-de/product/snack-salad-classic-3800.html,Der Frischekick unter den Snack Salaten. Mit fruchtigen Tomaten und einer leckeren Salatmischung ist er immer der richtige Begleiter.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/3800_thumb.jpg?$Category_Desktop$,['Salate'],"[['Portionsgröße', '(g)', '', '101'], ['Brennwert', '(kJ)', '72', '72'], ['Brennwert', '(kcal)', '17', '17'], ['Fett', '(g)', '0.2', '0.2'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '2.1', '2.1'], ['davon Zucker', '(g)', '1.6', '1.6'], ['Ballaststoffe', '(g)', '1.4', '1.4'], ['Eiweiß', '(g)', '1.1', '1.1'], ['Salz', '(g)', '0.05', '0.05']]","Salat Mischsalat: Zutaten: Eisberg, Endiviensalat, Lollo Rossa, Frisee, Radicchio. 
Tomatenscheibe: Zutaten: 100% Tomate. , 100% Tomate."
35831,Ketchup 20ml,https://www.mcdonalds.com/de/de-de/product/ketchup-20ml-200033.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/2210_thumb.jpg?$Category_Desktop$,['Saucen & Dressings'],"[['Portionsgröße', '(g)', '', '23'], ['Brennwert', '(kJ)', '529', '121'], ['Brennwert', '(kcal)', '125', '29'], ['Fett', '(g)', '0.4', '0.1'], ['davon gesättigte Fettsäuren', '(g)', '0.1', '0.0'], ['Kohlenhydrate', '(g)', '28', '6.4'], ['davon Zucker', '(g)', '19', '4.3'], ['Ballaststoffe', '(g)', '2.2', '0.5'], ['Eiweiß', '(g)', '1.6', '0.4'], ['Salz', '(g)', '2.0', '0.46']]","Zutaten: 66% Tomatenmark*, Glukose-Fruktose-Sirup, Branntweinessig, Salz, Gewürzextrakte. *Entspricht 184g Tomaten/ 100g Ketchup. Hersteller: Develey Senf&Feinkost GmbH, 82001 Unterhaching, Deutschland. Kühl und trocken lagern."
36010,Mayonnaise 20ml,https://www.mcdonalds.com/de/de-de/product/mayonnaise-20ml-200034.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/2220_thumb.jpg?$Category_Desktop$,['Saucen & Dressings'],"[['Portionsgröße', '(g)', '', '19'], ['Brennwert', '(kJ)', '3090', '581'], ['Brennwert', '(kcal)', '751', '141'], ['Fett', '(g)', '82', '15'], ['davon gesättigte Fettsäuren', '(g)', '9.3', '1.7'], ['Kohlenhydrate', '(g)', '2.2', '0.4'], ['davon Zucker', '(g)', '2.2', '0.4'], ['Ballaststoffe', '(g)', '0.2', '0.0'], ['Eiweiß', '(g)', '1.2', '0.2'], ['Salz', '(g)', '1.0', '0.19']]","Zutaten: 79% pflanzliche Öle (Rapsöl, Sojaöl in veränderlichen Gewichtsanteilen), Branntweinessig, Eigelb, Zucker, Salz, Gewürze (mit Senfsaat), Zitronensaft aus Konzentrat. Hersteller: Develey Senf&Feinkost GmbH, 82001 Unterhaching, Deutschland. Kühl und trocken lagern."
36190,Buttermilk Ranch Dip 25 ml,https://www.mcdonalds.com/de/de-de/product/buttermilk-ranch-dip-25-ml-2165.html,It’s the thing for the chicken wing: McDonald’s neuer Ranch Dip kombiniert würzige und sahnige Geschmäcker gleichermaßen.  Seine leicht rauchige Note schafft einen himmlischen Kontrast zur köstlich cremigen Buttermilch. Der hell-orange Buttermilk Ranch Dip ist für Vieles eine Bereicherung. Wir lieben ihn besonders mit den Homestyle Mighty Chicken Wings.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/2165_thumb.jpg?$Category_Desktop$,['Saucen & Dressings'],"[['Portionsgröße', '(g)', '', '25'], ['Brennwert', '(kJ)', '1356', '339'], ['Brennwert', '(kcal)', '327', '82'], ['Fett', '(g)', '29', '7.3'], ['davon gesättigte Fettsäuren', '(g)', '2.9', '0.7'], ['Kohlenhydrate', '(g)', '14', '3.4'], ['davon Zucker', '(g)', '12', '3.0'], ['Ballaststoffe', '(g)', '0.5', '0.1'], ['Eiweiß', '(g)', '1.8', '0.5'], ['Salz', '(g)', '1.6', '0.39']]","Zutaten: Rapsöl, 24% BUTTERMILCH, Zwiebeln, Zucker, Branntweinessig, Wasser, SAHNE, Tomatenmark, Salz, MILCHEIWEIß, modifizierte Maisstärke, Zitronensaft aus Konzentrat, Gewürze, Raucharoma, Kräuter, Gewürzextrakt, Verdickungsmittel (E 415), Konservierungsstoff (E 202). 
Develey Senf&Feinkost GmbH, 82001 Unterhaching, Deutschland."
36371,Cocktail Dip 25 ml,https://www.mcdonalds.com/de/de-de/product/cocktail-dip-25-ml-6317.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/6317_thumb.jpg?$Category_Desktop$,['Saucen & Dressings'],"[['Portionsgröße', '(g)', '', '25'], ['Brennwert', '(kJ)', '2272', '562'], ['Brennwert', '(kcal)', '551', '136'], ['Fett', '(g)', '56', '14'], ['davon gesättigte Fettsäuren', '(g)', '4.3', '1.1'], ['Kohlenhydrate', '(g)', '7.0', '1.7'], ['davon Zucker', '(g)', '5.7', '1.4'], ['Ballaststoffe', '(g)', '0.6', '0.1'], ['Eiweiß', '(g)', '1.6', '0.4'], ['Salz', '(g)', '1.9', '0.47']]","Zutaten: Rapsöl, Tomatenmark, 8% fettarmer JOGHURT mit 1,5% Fett, Branntweinessig, EIGELB, Zucker, Rotweinessig, Salz, Gewürze (mit SELLERIE, SENF), natürliches Aroma, modifizierte Maisstärke, Verdickungsmittel (E415). 
Hersteller: Develey Senf&Feinkost GmbH, 82001 Unterhaching, Deutschland."
36553,Ranch Dip 25 ml,https://www.mcdonalds.com/de/de-de/product/ranch-dip-25-ml.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/2156_thumb.jpg?$Category_Desktop$,['Saucen & Dressings'],"[['Portionsgröße', '(g)', '', '26'], ['Brennwert', '(kJ)', '1244', '317'], ['Brennwert', '(kcal)', '301', '77'], ['Fett', '(g)', '28', '7.1'], ['davon gesättigte Fettsäuren', '(g)', '2.3', '0.6'], ['Kohlenhydrate', '(g)', '8.9', '2.3'], ['davon Zucker', '(g)', '5.8', '1.5'], ['Ballaststoffe', '(g)', '0.5', '0.1'], ['Eiweiß', '(g)', '1.8', '0.5'], ['Salz', '(g)', '1.4', '0.36']]","Zutaten: BUTTERMILCH, Rapsöl, Wasser, Branntweinessig, Zucker, modifizierte Maisstärke, EIGELB, Salz, Gewürze, Petersilie, Verdickungsmittel (E 415), Konservierungsstoff (E 202), Säuerungsmittel (E 270), Gewürzextrakt.   Develey Senf & Feinkost GmbH, D-82001 Unterhaching/Germany (19143). 
Nach Erhalt zum sofortigen Verzehr."
36736,Senf Sauce 25ml,https://www.mcdonalds.com/de/de-de/product/senf-sauce-25ml-200030.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/2140_thumb.jpg?$Category_Desktop$,['Saucen & Dressings'],"[['Portionsgröße', '(g)', '', '28'], ['Brennwert', '(kJ)', '888', '244'], ['Brennwert', '(kcal)', '213', '59'], ['Fett', '(g)', '12', '3.3'], ['davon gesättigte Fettsäuren', '(g)', '1.0', '0.3'], ['Kohlenhydrate', '(g)', '23', '6.4'], ['davon Zucker', '(g)', '21', '5.7'], ['Ballaststoffe', '(g)', '1.4', '0.4'], ['Eiweiß', '(g)', '2.0', '0.6'], ['Salz', '(g)', '1.9', '0.52']]","Zutaten: Wasser, Zucker, Branntweinessig, Rapsöl, Glukose-Fruktose-Sirup, 6% SENFSAAT, Salz, modifizierte Maisstärke, EIGELB, natürliches Aroma, Gewürze, Karamellzuckersirup, Verdickungsmittel: (E415). 
Hersteller: Develey Senf&Feinkost GmbH, 82001 Unterhaching, Deutschland. Kühl und trocken lagern."
